Profundidad,Presion,Temperatura,Porosidad,Permeabilidad,Produccion_Petroleo,Produccion_Gas,Volumen_Agua
2581.9642374873915,158.73795143655462,72.57785089808462,18.87499926626124,181.58511159133488,623.2846916499219,5025.658905840423,131.8618927634456
2320.4210569549523,147.099847594489,84.54966356964029,11.376381705515579,100.10368413316397,560.7881361696247,3584.3777706968667,179.04336917142456
2723.2534136232266,135.5738378840965,89.70135351007002,9.706859989474818,102.62360563504103,504.95512659106896,2605.2127299274625,187.9103629776734
3077.3682849439056,111.89944969226781,65.32856027139059,11.717308708286854,72.89987202719381,574.9887068695542,3529.2451476365604,115.71161940926714
2561.0693624147198,153.78604913415538,90.30664208409303,7.883914335259922,122.75377873486062,443.0342571684994,2745.124454950709,166.13978656368127
2722.7384308938113,192.7147465923112,78.24895603734605,15.541482319287388,149.52739830332183,789.5824334670918,5404.629163813072,163.45013628067122
2362.0554176380615,180.24773310867235,76.91828279504217,18.35273970964277,81.56517170196027,979.6032504780771,6195.516493702721,254.06749339314874
2576.362200983236,179.08364309033837,78.91376908563954,5.8925596934702735,80.68093535119012,499.9103434846899,1766.7836123121356,83.96397008606937
3169.7450702631404,117.22909395059463,76.55409477854828,15.146474923369592,74.80675481349587,797.7557477194606,3856.9276098748396,217.2098416830964
3443.39196926153,118.17982393046822,83.01852301301625,9.997114219459425,172.7800251669172,353.6337847472198,3174.8452266855843,168.82248599043967
3198.5004054772894,136.1215091153384,85.3311221318475,10.855459269825301,106.40937758998513,640.0206406576053,3574.982473770659,282.9201013741896
3481.4798212731584,132.42955769002634,65.81586374178966,15.313160405766705,169.6319958414947,942.5261511650679,4439.144667408893,112.11854095096785
2960.1365498454506,133.848140702736,66.94083538597472,17.75726311065788,105.34067271063935,1074.8231469936395,5726.762250540669,159.1765785621797
3322.4213980379827,142.37575777250274,80.13322157497959,8.364294316763676,88.52462892898679,480.4080720835652,2902.967796148552,331.16709305586596
3202.335925417013,166.18745146820953,75.43804238239817,9.315840393071312,66.64513720920354,319.61809719296684,2524.3428094199394,125.08324618065708
2989.358503572395,155.59662669998096,100.10719800473285,5.350189206590585,108.35925950019669,244.74045473542557,2072.083403049393,204.24576327487077
1780.9337202426598,160.5403595463265,80.16845445904889,14.189935873000282,67.89145768402517,839.197698147064,4283.996204323724,188.54859291758822
2917.144727661744,102.67123712557009,74.7311637168222,11.873862861702461,97.48097445818281,740.4718478645615,3503.3317899257295,167.22213169442836
3461.1775435280524,160.26092235868578,74.83691508333025,16.63498954700866,82.13895266670738,624.2879403758652,4076.6536951529147,191.372582405512
2597.2554268140143,151.83223581237044,77.13781140129504,16.42577668996529,63.63461470026631,946.562971702814,4946.332098145379,180.3887460091433
3908.8293449462367,162.52557135942902,99.0817376758136,15.793090042121046,74.70456007113816,759.1953207658352,5167.232798768792,260.5950812457161
3413.289734211821,135.1271745250529,83.80876490723075,18.253079770995072,136.0922311442375,680.2201147868911,6525.565365366774,102.2326870779756
3759.2588461953223,156.55440664114295,91.05305001886941,12.744819756181858,193.57593067140573,736.8028751363328,3540.250494095225,169.4716246595418
3881.726634930171,134.4799859281952,78.29852398597104,17.91692033984172,74.17598042749064,823.826102312893,6727.809344542839,257.610463244195
1949.6602033210038,99.86392030540765,98.02876782882704,18.75971447813559,105.18815753873075,861.1701684373367,3904.9762604688917,231.24418390056354
3478.6562020945426,159.51911141033852,93.45440481903393,12.6473765316223,111.32126267368797,634.4382543814523,2958.004162502196,202.79940941773899
3123.9376338341913,131.9796109024047,70.2838282974196,13.813336892641678,165.74170853375796,886.3084690010348,4855.610498442428,220.24877685144904
3591.285916786305,150.29125963333476,100.15140189241421,9.416695308066036,170.8167388582542,490.6594857299099,3130.141050062868,203.44421916187483
3489.259669919004,167.9752451518969,84.35345432179984,12.500398362496629,155.56000735430283,569.455993141623,4036.536811395079,149.5192100821008
2713.4177861496137,156.7063843610552,82.02129629611497,5.474766225240224,86.24879227668447,245.8744551039639,1851.2366523447372,217.50207655198727
2507.776966786878,169.21335522673664,83.09497008015623,17.989276273691665,55.37061366005018,983.1199763482834,5508.919926158781,131.55502284356947
2502.9068232748878,144.2506439807615,67.86971269299957,18.600360736991544,71.00089078394141,889.3800899216985,7198.552638865559,144.25894408228436
3084.654048945575,90.12079998113916,73.93823377660885,19.753420999334235,89.90206395752074,908.1517618532342,4266.742808243819,187.06867727752098
2534.142861531806,175.00915840431713,71.42071114380211,18.13614406908161,148.1566549038734,1102.3979471518269,4934.071233300212,201.4633117398985
2522.8184193744396,126.5582370339222,74.1051932803487,19.39606430676362,183.18316015216718,1175.8698099912242,6550.050133172671,213.08601418988957
2693.6967378752665,129.28670086731992,81.63143210364392,6.6009762180301035,111.07596275254781,335.1274331240456,1764.3033406278817,144.55984707032218
3163.2378416413044,163.9162621734011,81.1878476419079,10.459439952739304,187.80672298183882,529.7201555168277,3172.9841497696893,189.07475647405707
2599.215252378627,159.89617418675516,75.00791810979436,8.366951190074511,81.56466346458384,489.09368454453596,2373.185776331165,207.64181698026204
3524.2731785692163,140.85478116842668,86.93782409551648,13.15499557993863,64.62011431396084,789.2229198941711,4314.567613271855,190.88455593956104
2609.210738904111,117.1287547395458,76.29002506790184,18.61476509025705,129.11655121984634,1104.4417938508939,6720.116516249411,162.19784617462724
3683.7417296634535,181.48923294837903,83.25778892444873,16.707861596052318,121.09455343660748,718.3465695178626,4709.357745669253,156.83386222442064
2489.2870016602224,149.39889542979452,76.01284832709422,13.147804501545627,81.17311795295382,626.2483050176569,4490.709599055246,291.0571556275788
2899.542955573724,129.98068339318397,72.51403844848893,6.985894077700195,94.0609562937426,263.79389975956946,2215.9104404429986,262.41094071776763
3051.2760529289158,131.37721255195316,77.70650238688705,5.779688234538239,157.91653068185465,301.29577715237815,1683.5092276900587,147.84134260958936
2518.195307905195,171.46593305137284,69.85388192239024,16.89969832866002,164.11011082453274,744.053165705497,5270.928035997005,191.90320478841736
2632.683684024496,145.27613929907,80.11047109005291,12.86749216945943,61.060127576253876,881.0402407671392,3554.0151063179915,187.4716222952904
3123.4417499137803,154.7430035528853,97.32829295739418,7.208358513068711,140.49304818237408,315.4350381513115,2182.66736098772,143.60803925785265
2766.9192004632487,138.32061594177608,90.67748002840285,15.11910046159303,99.1994986146469,844.1477969947248,4209.307606273345,272.1728569147945
2716.3674304012447,167.07431515288633,92.20716810100853,11.876452226194441,134.78677666522447,534.2340832564082,3746.1529856052216,205.81138564163984
2791.613953948521,145.63708943230554,60.7358980408457,15.099273099412812,171.4005538715795,300.43458938768987,5104.623847830217,241.78474024768224
3091.4011104027113,185.31855397974917,95.2232577484224,16.413884325210827,68.86034150812642,593.5652686126791,4369.982776679252,210.02279608033825
2580.2913207232964,154.1831591367332,83.79604083415518,6.98877244410243,170.5167274433582,361.9241073056917,2508.8442237298623,337.4080206451496
3831.7105738189603,181.66584552298144,76.21834931322051,12.665482544543295,52.4340135971923,592.9034898395424,4038.3280118497833,169.386855808733
2058.177199939999,146.7743265668014,81.99108573063992,19.46857460305275,162.53782273579054,860.8804514927355,5809.627252779293,193.31591349233312
3019.535253592007,137.38078454173305,67.12131034580058,6.3677953458044305,113.96903564747683,320.3974107956828,2515.31171927696,247.24833604042465
2925.607577524063,114.77016671941658,94.41256442121193,15.591881413720616,176.50209700459231,711.1191475650185,5419.317942317648,189.5073133910319
2821.9122152756117,138.8241987704431,76.67877701637235,18.41280901459843,89.01433689382043,878.3603498042157,5472.633611327945,148.8997757134123
2299.3140031751564,129.515958144266,79.8469951007056,15.861395851585332,127.17637472849604,1165.6281656228564,5836.324824004887,209.55809588367578
3309.945360689506,150.75457304980193,69.21942335912811,16.07755652526562,193.32669106748946,865.6716713059365,3838.6926490653223,168.22661982795316
2164.218083731096,159.46569730361315,89.80760306063416,11.671606829846272,113.70532911106429,521.1697505704803,3560.2591588588807,67.63000750119016
3261.0060596536164,146.16383174022957,78.9164096178887,12.47920524365112,137.54734670590116,639.7915720626195,3296.2048185194453,177.30877838484065
2948.629854584802,149.67372799686663,83.21937106051564,16.99329285959721,108.24268901755809,1000.9547178227335,2897.721514841319,149.828814756677
2730.5028803370533,154.37920258901474,69.98860916571388,13.208986175402623,83.55664383455374,1169.262120755627,4282.075184104991,176.01037595998434
2360.8070850973154,130.54243059077305,69.06090198403885,8.270028824149204,191.69618054337522,473.41147200604394,2087.527394739629,215.18146015222595
2639.3398379167797,99.44577416003565,90.12516742627842,5.876200208530599,149.7157328971251,363.99603103406486,1883.1120610828502,162.48730677569745
1824.3444212041168,90.82713342301801,82.61795945538134,12.747424617809488,136.00043555126751,552.2371733135724,3463.939583944362,216.95931688805064
3308.5864010521364,162.49787299199457,60.22575551792476,13.127668079549876,97.4445328265678,793.1168133016644,5032.113836267698,183.6642756399761
3069.0472060994675,169.90856522438855,88.17658520630738,7.7524600461859094,96.29370780456489,320.49490932705834,2387.6569443383696,121.68240146318044
3256.270742321157,169.80799122701575,74.59982832079108,18.609338204292165,71.69589590191372,1099.3949741125969,5928.187635563413,279.2239355182063
2399.440062567788,190.38795962921566,88.52303260800888,5.408033036203626,78.93239110577417,252.13033730271874,1451.0116624530858,192.29251778017306
2701.7925050463973,158.47971114203023,80.27711426297834,13.965048828681212,156.473865115602,834.766707178751,5646.506302267282,200.40116748938465
3297.56764162047,166.04912172092335,101.04009331561633,17.828621745564245,120.10344524652646,877.9744552294152,5829.200727950855,187.711617257187
3116.9534834268875,144.2510406098674,65.66785588669326,17.75437906745184,137.50701007516233,995.3655045251826,5491.40521844945,229.0121369600777
3550.3157076806374,155.41448731763458,88.1535982457037,9.932242262682049,109.81834620018348,563.294545661202,2704.2461075372416,188.1208961730797
3212.3679080054285,135.96664373495446,84.33674964769106,6.191338369874392,112.07840691307463,310.77141473492657,1684.9006698620963,224.14902493937385
3168.6214732863677,157.21238793856406,86.82953455238537,15.09105295867064,127.71473973865798,702.2822188406329,4036.4144198047316,36.2530602058624
3069.4682352220148,142.6515199824281,86.60294240036292,6.151213333677676,95.96616239348913,439.1463009319879,1148.830430131114,234.99018487241767
3702.971856642598,187.8863213379061,84.27687948539499,7.178729528709855,141.04204901260277,327.58760191113805,2312.5005809825384,159.9270265913063
2760.8232901300853,198.5652762773638,51.27363539676007,17.140895761525535,199.6921515371487,1153.6986083086817,5283.860933942579,150.71826812954
2677.5406808400826,181.1307868491832,70.7622602797447,10.225628897344315,135.6266932106662,492.564645878081,2931.5520858247237,131.88598824506136
3006.575016906216,166.21693207017924,75.54805858320738,14.649618534132003,66.34504251931558,774.368384322716,3406.0425391110857,249.6010428299233
2981.262001552325,140.40877623492423,78.70842334527255,17.342791833368842,113.98652997830447,623.005566760816,3231.427968320944,156.6624228558074
2878.1929293392786,113.86408579371508,80.82660459410492,7.561665674984802,109.11253089010901,295.02919500006703,2477.1887694161987,142.66471886709598
3439.702208293975,176.4519185229885,82.90160244625201,7.62010764162328,111.96476233325546,398.397542588589,2284.7294823887264,241.68748468983762
3193.631737963708,120.60911914042467,81.50760633237701,16.993285871057587,63.5516243838741,645.7760768951216,5404.174450278179,272.1638764060641
2747.872513392936,140.53987108287302,84.97691850403244,11.746576816594128,161.52496197502666,634.9754713605812,3378.8196834727228,179.9133393102797
4078.850714844987,147.77689369485407,99.3053518618688,14.615920229756266,162.18957094429283,875.1289749967857,4291.670593215445,191.23606363866227
2715.357165657973,146.73357507219038,86.9058152983174,12.617892800847471,69.84797216227338,344.11030916617773,3778.1537850178997,193.43524286104187
3294.4931916181235,164.74621824878756,91.26146643440117,7.550100341736231,97.14207292971994,278.51336919756466,1919.3998520118723,226.01737989454944
2574.045017797563,151.39440976797022,81.13690187927918,15.720919786747169,132.11508922666397,491.37960794950635,4848.8889944090115,280.30728047234555
2729.6894963906193,152.781514582409,84.92719653911008,11.27293771625493,67.84058866902572,427.44030624893213,4450.28850226623,181.17214196913045
2824.370776731884,138.5539263011977,101.99269230979223,10.339661906898865,150.87197183287262,353.04835210475545,3246.492626858774,261.36726082840937
3929.6028957142826,153.8915582602837,72.65939882355111,14.320073398130177,142.95281255406354,778.7072698265333,3914.973022289252,253.40664264160384
